85.798832, 154.832031
91.850357, 157.577365
94.966801, 161.652344
95.385115, 162.643541
95.515629, 162.787109
95.515627, 162.787109
94.790171, 161.228745
87.207033, 156.232422
84.464556, 155.434495
83.762438, 155.585487
83.583667, 156.125306
84.601564, 158.039062
86.17248, 159.537495
89.833097, 161.808769
93.740351, 163.667322
94.597658, 163.566406
94.597658, 163.566406
93.452149, 164.139267
91.212891, 163.378906
87.07524, 161.177466
84.779297, 159.044922
83.326083, 156.217945
83.478516, 154.574219
83.843114, 153.186247
84.3125, 136.38281
84.337779, 119.515562
84.177734, 117.51953
83.920998, 115.528543
83.640625, 112.35742
83.254247, 109.263877
83.025391, 108.88867
82.220703, 108.77311
81.669922, 109.4082
81.284217, 109.945436
80.533203, 110.10352
79.722499, 109.81343
79.425781, 109.42188
79.480098, 109.170702
79.658203, 109.14844
79.903271, 109.144095
80.048828, 108.84961
79.664837, 108.174348
78.263672, 107.78906
78.006661, 108.056722
78.324222, 109.2793
79.076175, 110.76758
78.158206, 109.62695
77.446236, 108.449306
77.423831, 107.94141
77.334895, 107.49791
76.253909, 106.60352
74.902347, 105.8125
74.740237, 107.49609
73.773946, 120.124799
73.699222, 126.05664
73.68399, 131.802478
73.386722, 134.68359
73.056022, 137.459345
73.183597, 137.66016
73.478089, 137.71369
75.398441, 137.63476
77.328128, 137.49608
76.703128, 136.64257
76.7437, 136.567992
76.939456, 136.65627
80.201092, 138.10275
83.240237, 136.94143
83.507431, 136.791396
83.556644, 136.86133
83.266068, 137.546872
83.324222, 137.95312
83.208037, 138.164519
77.734378, 138.35547
72.017149, 138.087179
71.250003, 137.75977
70.497054, 137.395879
68.126956, 137.17578
65.673831, 137.17578
65.039065, 139.0625
62.386845, 147.461782
61.023441, 152.664062
59.756251, 156.72327
59.325485, 157.035519
58.967232, 156.754631
58.613284, 152.816406
59.107298, 145.972026
60.544925, 139.66211
62.591004, 135.509971
63.972659, 134.79297
65.047192, 134.945504
65.351565, 135.19141
65.272272, 135.413203
64.388675, 135.58789
63.077173, 136.209954
61.236331, 139.44727
60.378834, 142.221446
60.387569, 142.566829
60.509756, 142.580473
61.548831, 140.45312
62.621643, 138.187808
63.028577, 137.631594
63.164233, 137.69117
62.880862, 139.0625
62.67517, 140.004646
62.794922, 140.05664
63.39284, 139.790471
63.53125, 140.05664
63.264434, 140.586618
62.951172, 141.80078
61.809251, 143.922611
60.664062, 144.00586
60.030364, 143.603071
59.988281, 143.62695
59.980987, 143.729353
59.476562, 148.09766
58.940652, 154.830357
59.091128, 155.962238
59.401705, 155.975691
60.697266, 151.945312
64.342229, 138.664639
65.482422, 136.87109
68.401182, 135.79901
71.519531, 137.12305
71.895517, 137.145326
72.367188, 136.48828
73.108737, 133.219323
72.861328, 132.67188
72.602483, 132.639759
70.082031, 133.67383
67.533314, 134.675958
66.96875, 134.69727
66.928984, 134.522655
67.771484, 134.03516
69.06068, 133.39364
69.587891, 132.88672
69.949407, 132.485282
70.019531, 132.51758
70.130052, 132.599028
71.474609, 132.06641
72.929688, 131.35742
72.990238, 123.24609
73.234112, 115.151024
73.605473, 111.5625
74.133379, 106.459093
73.888676, 106.20117
73.369897, 106.617304
71.730473, 115.91016
70.541565, 126.25463
70.369145, 129.70703
70.24342, 131.507014
70.083988, 131.76953
69.744123, 131.578128
70.742398, 120.542662
72.111073, 109.499696
72.826176, 106.52734
73.308282, 105.567926
73.69727, 105.24414
74.202542, 105.213168
78.707035, 106.75391
83.064877, 108.192717
83.332035, 108.03906
83.404203, 107.58551
83.644535, 102.82617
83.90136, 98.068142
84.017582, 97.26562
84.023739, 96.504038
83.69727, 95.72852
83.140696, 95.538483
81.800785, 96.35742
77.736839, 98.953036
68.810551, 101.24609
59.12642, 100.956968
47.888676, 96.94922
39.506172, 90.167412
32.214848, 78.06836
31.161683, 74.552091
30.66016, 69.99023
32.814525, 56.242296
38.423832, 48.02344
46.592851, 42.997314
53.214848, 41.9375
60.647796, 45.315952
71.662113, 60.19531
73.910581, 64.252666
75.453129, 66.68945
77.085942, 69.07031
77.355473, 67.28516
78.469594, 62.142372
80.60352, 55.83203
84.885603, 45.933644
86.976566, 42.32617
88.748446, 40.44455
89.91602, 39.99805
91.287113, 39.91605
90.011723, 40.61526
87.124059, 43.515601
80.763676, 57.62112
78.645821, 66.11608
78.263676, 75.42581
79.818508, 85.911175
82.277348, 92.04691
89.965331, 102.833897
98.72266, 111.05862
104.901353, 116.251546
105.292974, 117.14847
105.667889, 117.457543
106.318364, 116.94925
106.678345, 115.242422
106.152344, 108.78323
105.618873, 102.183446
105.984384, 100.04691
106.141112, 100.064487
106.333984, 102.62698
106.539912, 105.985267
106.994144, 108.78323
107.601564, 111.56253
107.845704, 109.97464
109.038117, 104.255653
111.517584, 96.07425
116.760181, 80.033573
120.285164, 67.88089
121.039556, 63.688227
120.880864, 61.49026
120.134992, 60.239675
117.654304, 58.58987
114.761702, 57.420228
113.644534, 57.2305
113.155167, 56.972124
113.201174, 56.59378
114.390428, 54.771156
114.976564, 50.96683
114.180595, 48.61058
110.333984, 44.87894
105.043306, 42.096681
99.242192, 40.86722
95.539944, 40.494357
94.498288, 40.275536
94.499331, 40.11529
95.957035, 39.90823
98.205082, 39.88283
99.037113, 38.08205
100.000065, 36.372622
101.062504, 35.07814
102.302759, 34.122658
102.763674, 34.09768
103.282366, 34.293485
106.066414, 35.1426
111.366835, 37.212365
114.542974, 39.33596
115.557156, 39.576338
116.259774, 38.89064
116.979768, 39.002485
115.996094, 47.70314
115.752824, 49.376926
115.667974, 51.19143
115.52464, 52.988949
115.146484, 54.44533
114.9381, 55.79778
115.232384, 56.42385
117.831538, 57.943424
122.802694, 58.95705
128.595021, 60.107943
135.544884, 63.0801
142.207842, 67.171614
142.640584, 67.99807
142.558491, 68.2963
141.902304, 69.23635
140.95552, 70.883006
139.331994, 76.0215
137.402476, 82.187473
132.972624, 93.09572
130.673213, 98.482515
129.732384, 100.93947
128.857384, 103.4219
129.748014, 103.4219
130.508433, 103.128874
134.306604, 99.29494
139.851834, 94.291344
144.224574, 92.16018
147.366348, 91.468284
148.693324, 91.4844
148.700412, 91.565895
145.830044, 92.5215
139.813663, 95.348564
134.738244, 99.84768
130.768839, 103.628373
129.044884, 104.22268
128.467838, 104.507654
127.150354, 106.65432
126.109943, 109.067292
126.136684, 109.22268
127.681407, 109.442387
132.103484, 105.38283
138.863304, 98.858941
145.431604, 95.834
146.973113, 95.105869
148.115194, 93.83205
155.457926, 84.261012
158.980434, 82.77541
159.824669, 82.665693
159.931604, 82.52736
159.852169, 82.314414
157.779264, 80.04494
155.6665, 77.772251
154.443324, 76.32814
151.431498, 73.455947
146.882774, 70.85744
144.132931, 69.509958
143.800744, 69.1758
143.844743, 68.995944
144.099574, 68.97268
144.640982, 69.192213
146.953084, 70.03127
149.244229, 70.90499
149.673794, 71.1426
153.067097, 72.308207
158.146444, 71.47463
160.003658, 70.05051
162.191374, 65.89064
165.362148, 59.921214
170.359344, 54.80666
172.917894, 53.704994
175.369104, 54.02346
176.595466, 54.904981
177.986294, 56.90236
181.00148, 64.397531
181.798794, 69.86525
181.269005, 75.60571
180.113244, 78.74221
179.653697, 79.72113
178.769494, 82.32033
176.269245, 89.431512
174.054654, 94.13283
173.054921, 96.640378
173.331994, 96.87307
178.963052, 94.630986
180.960904, 94.29299
181.057777, 94.631236
178.695274, 95.6758
172.89627, 97.550774
172.726524, 97.79104
172.854693, 98.007327
174.660124, 98.84963
182.861364, 104.733267
187.236294, 113.8301
187.725139, 120.01593
186.722624, 126.48244
186.856433, 126.998658
189.236294, 129.05275
195.047293, 134.296984
198.640584, 139.55861
199.757473, 141.736541
200.808554, 143.72854
202.470506, 147.359402
204.624964, 153.65627
205.957243, 161.57332
205.054654, 164.146504
204.885994, 164.091878
204.830044, 161.628926
204.473081, 156.467466
202.611294, 149.5801
201.071472, 145.936213
198.083944, 140.29299
194.016984, 134.488302
190.201134, 130.97658
188.622412, 129.791692
187.576134, 128.90236
186.674085, 128.366855
186.414024, 128.50393
186.267129, 129.035084
185.716764, 131.0215
184.949703, 132.712527
184.673794, 132.6094
184.942231, 131.032122
185.369104, 129.2344
186.923356, 119.003437
186.029264, 111.959
183.094311, 106.65306
176.503874, 101.09377
171.735432, 98.92456
169.970664, 99.04885
168.148204, 100.445385
160.785124, 109.8008
160.034816, 110.727229
159.121054, 111.64064
158.527254, 112.624285
158.517544, 114.00002
158.789415, 115.467863
158.734344, 115.65041
158.58398, 115.670717
157.404264, 114.76955
156.159198, 114.081563
155.283164, 114.13479
154.334885, 114.44315
153.597624, 114.50588
153.542295, 114.373344
153.966764, 114.09572
154.339479, 113.396936
153.552694, 112.60158
151.997545, 112.63363
151.851524, 113.16994
152.732384, 114.18166
151.902304, 115.41994
150.964864, 116.548247
149.917934, 117.36721
148.763473, 117.732218
147.789024, 117.49611
146.921838, 116.815551
146.443324, 116.12502
145.565951, 115.64526
144.705044, 116.3594
144.030801, 116.813195
143.587854, 116.2852
143.634261, 113.253333
143.165984, 110.87309
142.458985, 109.300566
142.203084, 109.24613
141.808747, 109.021225
142.503874, 105.64066
142.043501, 105.055847
138.287074, 106.00199
132.481228, 109.761353
127.415984, 115.95316
125.256738, 120.70084
124.658164, 124.50785
125.072632, 125.601588
126.160124, 126.20512
126.575407, 126.426343
128.177694, 128.33207
129.761976, 130.311289
130.720664, 131.2852
131.697379, 132.232451
131.859344, 132.49027
132.03723, 132.729373
133.802694, 133.98637
135.734428, 134.859204
138.187464, 135.18754
142.323108, 134.016123
147.654264, 129.37895
150.852072, 125.96193
151.373014, 125.87309
151.855731, 126.221642
151.978484, 126.5391
151.841411, 126.727166
151.455044, 126.70707
150.735539, 126.848173
147.355434, 130.94731
143.133655, 134.651694
137.691374, 135.98442
135.723493, 135.690288
133.841764, 134.80668
132.123549, 133.544857
131.412074, 132.82035
130.71822, 132.133962
130.365194, 132.01371
130.011272, 131.894362
129.326134, 131.22074
128.642218, 130.548236
128.279264, 130.42582
127.915313, 130.310279
127.412074, 129.81254
126.914776, 129.395452
126.537074, 129.38871
126.158179, 129.370686
125.499964, 128.80863
125.108014, 128.775128
125.011684, 129.24809
125.145819, 129.795307
125.038984, 129.85356
124.777661, 129.815507
124.658124, 129.98246
124.746627, 130.333854
125.003834, 130.62504
125.21762, 130.938454
125.349534, 132.01566
125.506469, 133.131609
126.533124, 136.14262
127.961867, 138.97268
129.999924, 141.70707
132.359116, 144.204221
133.312424, 144.98832
134.232185, 145.745072
134.341724, 146.00785
134.065433, 146.157556
131.800704, 144.3516
131.209091, 144.223753
130.378834, 144.85942
129.705943, 146.036322
129.191334, 147.43754
125.882624, 159.990808
125.695234, 161.523478
125.583838, 162.089992
125.335864, 162.402384
125.177821, 162.345466
125.156174, 161.732462
125.334592, 160.805178
126.226484, 156.126993
128.216512, 148.305639
129.912034, 144.62113
130.587814, 143.52543
128.574144, 140.9434
126.388711, 138.857232
125.349534, 138.66215
118.69147, 139.445212
103.105394, 138.43168
98.716708, 138.019198
98.480393, 138.11723
98.359369, 138.367583
97.494065, 143.4141
96.640342, 148.481937
96.335862, 149.84379
96.318326, 151.125491
96.966721, 152.490274
98.792977, 157.690826
97.181565, 161.953165
96.071657, 163.32591
95.956955, 163.68754
95.673562, 164.144987
94.673752, 164.345743
94.673828, 164.345703
93.472656, 140.625
91.446304, 138.826036
90.013672, 137.76953
88.998078, 136.930289
89.058594, 136.78516
90.571485, 137.308462
94.054688, 140.78125
95.4375, 142.5
98.484115, 135.844349
99.396484, 132.79492
100.349211, 129.655988
102.01758, 125.45508
103.70011, 121.261448
104.25, 119.33398
103.792185, 116.968567
99.957031, 112.89648
92.320763, 106.335868
87.017578, 100.31836
85.117841, 97.961837
84.898438, 97.86133
84.348347, 98.356614
83.853516, 107.79492
83.993292, 111.727674
84.439453, 116.01758
84.850072, 120.310741
85.035156, 126.93164
85.339103, 132.833368
85.646484, 132.93945
88.889345, 131.90972
96.537109, 135.0293
98.002952, 135.911952
98.287109, 135.98438
98.287109, 135.98438
97.262762, 136.588544
97.707828, 137.00945
97.870924, 137.566483
97.482395, 141.02098
96.852477, 144.508094
96.781598, 144.67343
96.648323, 144.71156
95.11842, 143.98378
91.539406, 142.8009
88.866892, 143.08089
88.8728, 143.284962
90.250144, 143.5002
94.746628, 144.353522
96.424666, 145.82004
96.760137, 147.98256
95.546905, 150.486528
95.359103, 150.541781
93.96244, 150.027333
92.538946, 149.591839
91.912662, 149.67543
91.870207, 149.937117
92.766423, 150.48212
95.574634, 151.866876
95.955364, 152.573991
95.828785, 152.74641
94.725239, 152.9635
93.53767, 153.195532
92.478148, 153.668651
91.461367, 153.92979
90.336597, 153.597771
89.154949, 153.096186
86.96492, 152.694062
84.717136, 152.465554
84.719636, 147.303046
85.025577, 135.345136
85.392917, 134.029146
85.805682, 133.754128
88.997536, 133.673296
92.235027, 134.159702
94.83242, 135.166256
94.832399, 135.16626
91.446437, 138.825965
93.472278, 140.6252
95.437338, 142.50091
94.054086, 140.78119
90.571313, 137.307417
89.058548, 136.78426
88.997983, 136.929488
90.014148, 137.76927
90.014148, 137.76927
118.959878, 138.304673
121.83984, 138.09766
125.732512, 137.568493
125.89258, 137.48047
125.92947, 137.314879
125.00586, 134.375
124.066544, 131.404212
123.97852, 130.82812
123.044679, 126.916336
121.68359, 126.05859
121.323535, 125.974241
117.5332, 124.01367
113.724473, 122.052131
109.80273, 120.24023
105.830133, 118.565259
105.55664, 118.51172
105.349597, 118.617585
105.05469, 119.20703
103.686853, 123.21293
102.50977, 126.05664
99.671656, 133.182111
98.884766, 136.67969
99.146267, 137.256717
100.22266, 137.60742
101.65991, 137.671423
103.39062, 137.81445
107.915299, 138.152494
113.40625, 138.33008
113.40625, 138.33008
152.826853, 133.455237
152.61914, 129.63086
152.760438, 129.625849
153.07422, 130.79102
153.54488, 132.456657
154.2832, 133.66992
154.946592, 134.665257
154.86914, 134.79297
154.86914, 134.79297
158.060008, 130.309705
156.4375, 129.78325
155.056528, 128.994579
154.43945, 128.12896
154.486522, 127.89867
154.64844, 127.91021
156.449175, 129.470791
158.74219, 130.02935
159.472238, 130.151458
159.72852, 130.36919
159.655371, 130.519431
158.95312, 130.51763
158.95312, 130.51763
163.524225, 121.922464
163.83594, 121.29107
163.661942, 120.996876
163.24219, 121.12114
162.944882, 121.838476
163.17579, 122.08599
163.17578, 122.08599
163.524346, 121.922779
163.17635, 122.08619
162.945052, 121.838778
163.24135, 121.12176
163.661441, 120.997456
163.83557, 121.29196
163.8356, 121.29196
167.380154, 122.721073
167.53906, 122.30669
166.682896, 119.705614
165.82031, 119.97857
165.909614, 120.400657
166.15625, 120.69536
166.375843, 121.005992
166.50195, 121.91021
166.696603, 122.686319
167.02148, 122.88091
167.02148, 122.88091
167.379872, 122.720947
167.02062, 122.88042
166.69623, 122.686094
166.5019, 121.91107
166.375714, 121.006895
166.15609, 120.69628
165.909836, 120.400877
165.82121, 119.97789
166.683493, 119.705201
167.53934, 122.30689
167.53934, 122.30689
170.257393, 122.619939
171.2793, 121.88872
172.567946, 119.627192
172.13672, 118.28325
169.825587, 117.445048
164.94141, 118.43169
160.874763, 120.496037
159.75586, 121.69341
159.840523, 121.909092
160.90625, 122.08599
162.035515, 121.754699
162.67773, 120.94927
163.300304, 120.02961
164.5, 119.32817
165.847549, 119.180972
166.78516, 119.58989
167.731655, 120.703174
168.36719, 122.1856
168.774231, 122.70718
169.47461, 122.85161
169.47461, 122.85161
172.568024, 119.627691
171.27901, 121.8888
169.283343, 122.815934
168.36807, 122.18547
167.732368, 120.703485
166.78579, 119.59056
165.84805, 119.18126
164.50031, 119.32808
163.300552, 120.029989
162.67802, 120.95013
162.035769, 121.755204
160.90653, 122.08619
159.840694, 121.909427
159.75601, 121.69378
160.874841, 120.496472
164.94123, 118.43223
169.825841, 117.445647
172.13718, 118.284
172.13718, 118.284
177.311277, 113.613986
175.75781, 112.96099
173.646963, 112.201317
169.85352, 111.78911
168.865451, 111.568529
168.77734, 111.3106
170.733176, 110.27086
174.98438, 111.93169
175.857161, 112.42589
176.51758, 112.55474
177.076036, 112.701759
177.22266, 112.95317
177.359737, 113.223449
177.82812, 113.39653
177.937189, 113.496864
177.86332, 113.61528
177.86328, 113.61528
180.12729, 112.654303
180.04297, 112.15825
180.127279, 111.662213
180.2168, 111.66216
180.301396, 112.158246
180.2168, 112.65435
180.2168, 112.65435
180.127883, 112.654712
180.217626, 112.65471
180.302273, 112.158306
180.217626, 111.66192
180.127884, 111.661914
180.043206, 112.15831
180.043206, 112.15831
180.121282, 110.556145
180.453726, 111.16068
180.826674, 111.808128
181.197796, 113.34177
181.736669, 114.526472
182.138836, 114.44171
182.189349, 111.743391
181.026966, 110.17328
180.439309, 110.00755
180.160446, 110.17428
180.160446, 110.17468
181.460739, 114.508151
181.19727, 113.34185
180.826132, 111.807826
180.45312, 111.16021
180.120848, 110.555473
180.16016, 110.17388
180.439235, 110.007397
181.02734, 110.17388
182.189342, 111.743683
182.13867, 114.44146
181.847928, 114.866053
181.64648, 114.84575
181.64648, 114.84575
182.97878, 115.3323
183.27383, 115.47883
183.567461, 115.595399
183.79255, 116.70607
183.95966, 117.838378
184.15435, 117.90512
184.484657, 117.148408
183.69822, 114.42794
183.262971, 114.058803
182.97621, 114.22938
182.97621, 114.22938
183.959881, 117.837711
183.79297, 116.70708
183.567463, 115.595241
183.27344, 115.47857
182.978571, 115.331942
182.97656, 114.22857
183.262795, 114.058645
183.69727, 114.42778
184.484318, 117.147775
184.1543, 117.90435
184.1543, 117.90435
183.006203, 120.105446
182.54117, 121.20667
181.98141, 122.28477
182.70639, 121.29198
183.609566, 119.334361
183.27383, 118.90928
183.175355, 118.983711
183.10093, 119.51893
183.10093, 119.51893
182.54102, 121.20708
183.006573, 120.106016
183.10156, 119.51958
183.175257, 118.984617
183.27344, 118.91021
183.609059, 119.334976
182.70703, 121.29107
181.98047, 122.28521
174.945979, 127.79069
174.93175, 127.92785
176.068885, 128.12145
178.6301, 125.82456
178.511655, 125.670093
176.78527, 126.52598
176.78527, 126.52598
174.945865, 127.790574
176.78516, 126.52544
178.512321, 125.669614
178.63086, 125.82427
176.069041, 128.121481
174.93164, 127.92778
174.93164, 127.92778
178.566131, 117.795086
176.69908, 120.39845
174.42728, 122.51067
173.29166, 122.88042
171.98456, 122.88042
173.04717, 121.40003
174.019775, 119.890688
174.10979, 119.55385
173.303087, 117.735463
170.52934, 116.3127
165.995441, 116.72948
160.01791, 120.7015
158.847667, 122.460031
159.15338, 122.85965
159.75914, 122.827822
160.79599, 122.87825
160.843683, 123.031246
160.27727, 123.30646
156.880318, 123.540315
156.18685, 122.99084
155.924379, 122.54002
155.809, 122.58263
155.664333, 123.155519
155.46861, 123.27759
155.193841, 123.372926
153.70682, 124.66749
152.643076, 125.902366
152.72312, 126.05691
153.136213, 125.930234
154.19288, 125.06412
155.724892, 124.116989
156.12751, 124.40519
156.011167, 124.668138
155.26298, 125.19091
154.572224, 125.748459
154.39845, 126.22848
154.580757, 126.353449
155.26214, 125.89452
157.307127, 124.772389
166.15609, 123.83096
174.294237, 122.679587
176.80194, 121.04089
179.752223, 116.364327
179.87516, 114.77692
179.749485, 114.769408
179.26972, 116.1295
179.26972, 116.12945
168.866304, 111.568397
169.853166, 111.78824
173.646352, 112.2004
175.757056, 112.96001
177.310779, 113.613935
177.862866, 113.61551
177.936989, 113.496513
177.827266, 113.3957
177.359092, 113.22268
177.222086, 112.95252
177.075685, 112.701815
176.518296, 112.55541
175.857729, 112.426099
174.984746, 111.93107
170.73393, 110.271002
168.778236, 111.31099
168.778246, 111.31099
172.332342, 96.295258
176.72461, 86.21687
178.552666, 81.113765
178.60547, 80.80085
178.660981, 80.489576
179.72852, 77.75398
180.494115, 74.957827
180.85352, 69.95124
180.633221, 64.985995
180.37109, 64.52937
180.072498, 64.127052
180.07227, 63.63679
180.096602, 63.095154
179.61719, 61.71101
179.074216, 60.797708
178.96484, 60.8321
178.68443, 60.909437
178.33984, 59.85163
178.108686, 58.32403
177.908454, 58.142985
177.652819, 58.256831
176.86914, 59.64851
175.847375, 61.413953
172.92383, 65.18562
169.784555, 69.889779
168.82422, 73.1153
168.470646, 75.133932
167.91211, 76.75593
167.20703, 78.33991
168.99805, 79.3653
170.81334, 80.293193
171.25586, 80.38874
173.529899, 81.020113
173.6582, 81.83405
172.997107, 82.008887
168.12305, 79.89265
165.793747, 79.133549
164.69922, 79.38288
163.63086, 80.10749
163.86719, 78.3614
165.056103, 76.024555
166.04883, 76.2696
166.021658, 76.85261
165.43164, 77.66999
164.59961, 78.4239
165.63672, 78.14851
166.834517, 77.252912
167.64648, 74.83601
167.854357, 73.020141
167.94727, 72.43366
167.026872, 71.346839
161.91992, 72.57624
160.996753, 73.426935
160.66992, 74.70905
160.777132, 75.332694
160.86719, 75.32624
161.129392, 74.564023
161.35156, 74.43171
161.512764, 74.585417
161.44926, 76.47077
161.465026, 78.184888
161.69731, 78.32234
162.007918, 78.012793
162.2227, 76.97859
162.486217, 74.607157
162.69731, 74.43171
163.16533, 74.901175
162.68561, 77.84773
162.551812, 78.867755
162.77151, 79.29695
162.739136, 79.41941
162.17972, 79.39655
160.61695, 78.2935
159.93167, 76.03718
159.533471, 74.830351
158.74222, 74.43171
157.642878, 74.279766
157.33792, 74.03523
157.424274, 73.817617
158.52737, 73.63874
159.757508, 73.464233
159.93167, 73.23249
160.066777, 72.908688
160.79691, 72.37507
161.433609, 71.784466
161.66019, 70.99226
161.227853, 70.576887
160.28519, 71.04696
159.380373, 71.896184
158.02542, 72.66805
156.444259, 72.987556
152.66995, 72.58995
152.442781, 72.896838
153.65237, 74.42394
155.08393, 75.816643
159.36526, 80.55089
163.610017, 85.325618
166.76956, 88.77355
169.730988, 92.337279
170.67386, 94.0548
171.263215, 96.038156
171.226362, 96.350797
171.087304, 96.362249
170.27933, 94.88292
169.229819, 93.042726
165.12894, 88.04894
160.654399, 83.623626
159.80472, 83.39659
158.031486, 84.172389
154.74417, 87.07628
152.49612, 89.47472
153.87894, 89.26769
155.248057, 89.007386
155.78128, 88.83214
158.687379, 88.223223
161.03128, 88.81064
161.497925, 89.217111
161.8262, 89.89462
162.235313, 90.484301
163.82425, 91.34384
167.899366, 93.993164
168.92191, 96.47275
169.454655, 97.248373
171.10941, 97.31454
171.10938, 97.31452
158.692646, 90.736031
158.13991, 90.67563
157.609525, 90.525247
157.35926, 90.67463
157.40554, 90.947124
158.20962, 91.45201
159.126173, 91.516732
159.67565, 91.09358
160.173955, 90.445329
160.49543, 90.31727
163.049056, 91.063385
166.65305, 94.25136
167.43348, 95.2713
167.423206, 95.401889
167.283197, 95.431595
166.03652, 94.88411
164.751877, 94.485917
162.44971, 94.32816
160.10436, 94.36786
163.14457, 95.11139
166.117584, 95.990996
166.87908, 96.41337
166.858524, 96.772444
165.56794, 97.24091
163.581091, 97.587672
162.35215, 97.9337
160.091123, 99.260769
159.58564, 100.3836
159.712957, 100.458346
160.36372, 99.94932
162.616396, 98.553306
167.3299, 97.86246
168.430172, 98.382824
168.28615, 99.02756
167.436198, 99.649833
165.779, 101.7142
164.189026, 103.88425
161.08241, 107.73242
157.9107, 111.53122
156.16412, 109.65513
152.706321, 107.45477
149.42428, 107.47906
148.143696, 108.175596
146.16696, 110.05558
144.33302, 112.14916
143.85753, 110.86327
143.311867, 107.250897
144.24356, 103.76612
145.092327, 102.586355
146.63312, 101.3465
153.59358, 100.214885
158.92695, 104.37062
159.467288, 105.138829
159.58435, 105.09374
158.370546, 102.219896
154.34505, 100.0245
150.273787, 99.677363
147.20848, 100.45026
145.749469, 101.021356
145.58146, 100.97463
145.536208, 100.674202
146.319568, 99.126377
147.24228, 97.698981
147.47727, 97.6604
147.669691, 97.615615
147.9944, 96.70517
149.393815, 93.275399
151.76059, 91.02911
153.249294, 90.401845
155.00505, 90.15225
156.571719, 89.940733
156.69213, 89.72158
156.81465, 89.506247
158.52419, 89.31188
160.48612, 89.29928
159.60659, 90.16772
155.471238, 91.295667
154.98163, 92.59349
154.067574, 95.895604
154.37745, 98.25923
154.520085, 98.298021
154.61211, 98.07226
154.841568, 94.450513
156.28707, 91.5252
156.436063, 90.944641
156.13312, 90.60065
155.626666, 90.620826
155.49793, 90.84802
155.49793, 90.84802
154.659388, 98.962574
154.37695, 98.25982
154.067567, 95.896077
154.98242, 92.5938
155.471547, 91.295515
155.49805, 90.84771
155.626775, 90.621174
156.13281, 90.60161
156.435748, 90.945327
156.28711, 91.52544
154.841216, 94.450667
154.61133, 98.07232
154.710171, 98.92583
154.69143, 98.97075
154.69141, 98.97075
145.241564, 96.881891
144.10879, 98.03569
143.258606, 98.527065
142.98662, 98.31436
143.238866, 97.58494
144.11051, 96.88372
145.210633, 96.4572
145.37849, 96.50577
145.435594, 96.659497
145.37649, 96.77005
145.37677, 96.77005
143.317924, 98.823374
144.10938, 98.03523
145.241784, 96.881442
145.37695, 96.7696
145.43592, 96.659302
145.37895, 96.50593
145.211165, 96.457224
144.11137, 96.88288
143.238903, 97.584575
142.98637, 98.31452
143.032155, 98.852324
143.13871, 98.92195
143.13867, 98.92195
142.042503, 100.381689
141.40614, 101.5333
140.696721, 102.66323
140.39362, 103.4196
140.043318, 104.044905
139.64928, 104.21597
139.347331, 104.058946
139.30108, 103.71958
139.446102, 103.214745
139.91281, 100.96756
140.562246, 98.866641
141.06239, 98.3139
141.982707, 98.343973
142.35979, 99.15274
142.35979, 99.15274
142.66763, 103.774731
141.7307, 104.21597
140.51883, 104.21597
141.28634, 102.92535
145.586581, 96.848596
146.36188, 96.84034
146.386622, 97.001762
144.7166, 100.60209
144.7166, 100.60209
139.259712, 100.845528
138.99912, 102.56572
138.451628, 104.062863
137.52352, 104.88666
131.524512, 109.184636
126.7568, 115.88396
125.762703, 118.130389
124.85114, 120.78257
124.026366, 122.797607
123.79561, 122.78114
123.474889, 122.188707
123.26845, 122.08619
122.861834, 122.545351
123.66752, 125.3624
123.80378, 125.937867
123.68772, 126.05735
123.46025, 125.937678
122.73238, 124.66744
122.125104, 124.176604
121.81658, 124.45569
121.96716, 125.63384
119.76826, 124.39089
117.56937, 123.14794
118.9321, 122.8061
120.365558, 122.342123
120.385745, 122.231483
120.18338, 122.150344
118.26039, 122.19124
115.883702, 122.175202
114.89618, 121.93013
114.171726, 121.239963
114.3865, 120.89484
114.798542, 120.780768
117.41236, 119.08037
121.632086, 115.462652
124.5236, 111.6976
125.542771, 110.430815
126.32663, 109.98747
130.557892, 107.875779
133.81112, 104.23495
137.147587, 100.246374
139.26003, 99.45058
139.414601, 99.576385
139.40415, 100.14553
139.40415, 100.14553
140.043309, 104.045786
140.39453, 103.41997
140.697327, 102.66344
141.40625, 101.53325
142.042353, 100.381488
142.35938, 99.15239
141.982397, 98.344347
141.0625, 98.3145
140.562204, 98.866941
139.91211, 100.96685
139.445725, 103.213978
139.30078, 103.7188
139.346535, 104.05914
139.64844, 104.21685
139.64844, 104.21685
141.73047, 104.21685
142.667569, 103.775408
144.7168, 100.60161
146.386099, 97.001312
146.36133, 96.83989
145.586214, 96.848288
141.28711, 102.92583
140.51953, 104.21685
127.829275, 76.272688
126.72729, 79.39623
124.860009, 85.148421
121.19182, 94.32924
120.140404, 96.884822
117.556, 103.55588
114.839796, 110.161598
113.25309, 113.28522
112.071145, 115.362152
111.957024, 115.6247
112.001898, 115.650075
112.80376, 114.69316
115.538175, 110.408987
118.71684, 102.80529
120.12776, 98.875831
122.04415, 93.94119
123.956044, 89.00463
126.23604, 82.71089
128.498207, 76.411455
128.98648, 75.21473
128.97194, 74.750232
128.73066, 74.73011
128.73066, 74.73011
135.276915, 63.30038
140.81272, 67.19027
141.57824, 67.87986
